Date;Heures;Consommation;Prévision J-1;Prévision J;Fioul;Charbon;Gaz;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques;Taux de Co2;Fioul - TAC;Fioul - Cogén.;Fioul - Autres;Gaz - TAC;Gaz - Cogén.;Gaz - CCG;Gaz - Autres;Hydraulique - Fil de l?eau + éclusée;Hydraulique - Lacs;Hydraulique - STEP turbinage;Bioénergies - Déchets;Bioénergies - Biomasse;Bioénergies - Biogaz;
2018-09-09;00:00;43440;42900;43200;101;16;1851;42242;567;-1;4355;-23;1084;-6752;20;18;73;4;-1;389;1400;62;2424;1315;616;508;295;281;
2018-09-09;00:15;;41700;42050;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;00:30;41371;40500;40900;101;17;913;42293;560;-1;4260;-55;1075;-7791;14;18;73;4;-1;374;480;60;2372;1681;207;517;290;268;
2018-09-09;00:45;;39450;39850;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;01:00;38612;38400;38800;101;18;673;41735;586;-1;3517;-631;1071;-8458;13;18;73;4;-1;377;236;60;2378;994;146;512;292;267;
2018-09-09;01:15;;38500;38950;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;01:30;37863;38600;39100;101;17;647;41969;649;-1;3750;-1128;1079;-9220;12;18;73;4;-1;378;210;60;2349;1200;200;509;297;273;
2018-09-09;01:45;;38200;38650;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;02:00;37092;37800;38200;99;19;655;41631;695;-1;3486;-1140;1085;-9437;13;17;73;4;-1;378;216;61;2286;1023;176;510;296;278;
2018-09-09;02:15;;37100;37250;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;02:30;36413;36400;36300;100;17;656;41907;778;-1;3247;-1484;1086;-9893;13;17;74;4;-1;378;216;63;2097;951;199;513;295;278;
2018-09-09;02:45;;35550;35350;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;03:00;34718;34700;34400;99;18;652;41455;861;-1;2525;-1847;1091;-10135;13;18;73;4;-1;378;216;58;2016;509;-1;515;298;279;
2018-09-09;03:15;;34150;34150;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;03:30;33871;33600;33900;100;18;659;41429;965;-1;2560;-2019;1095;-10934;13;18;73;4;-1;381;217;61;2018;543;-1;514;302;278;
2018-09-09;03:45;;33200;33450;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;04:00;33038;32800;33000;100;18;641;40901;1143;-1;2440;-2313;1085;-10976;13;18;73;4;-1;381;201;60;1923;517;-1;512;295;278;
2018-09-09;04:15;;32600;32850;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;04:30;32791;32400;32700;101;18;650;41311;1248;-1;2310;-1723;1092;-12215;13;18;73;4;-1;382;210;59;1785;522;3;513;302;277;
2018-09-09;04:45;;32300;32600;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;05:00;32385;32200;32500;100;18;635;41073;1332;-1;2212;-1730;1095;-12347;13;18;73;4;-1;381;193;61;1701;508;3;520;298;277;
2018-09-09;05:15;;32250;32600;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;05:30;32645;32300;32700;100;18;641;41551;1427;-1;2259;-1522;1085;-12913;13;18;73;4;-1;382;199;61;1757;500;3;517;291;277;
2018-09-09;05:45;;32550;32800;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;06:00;32883;32800;32900;99;18;651;41779;1485;-1;2271;-1512;1087;-12995;13;18;73;4;-1;380;211;61;1754;514;3;522;289;277;
2018-09-09;06:15;;33000;33250;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;06:30;33434;33200;33600;99;18;657;41721;1461;-1;2335;-1461;1070;-12465;13;17;73;4;-1;375;217;65;1777;555;3;512;282;276;
2018-09-09;06:45;;33350;33550;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;07:00;33523;33500;33500;99;16;651;41795;1448;-1;2324;-1462;1060;-12407;13;18;73;4;0;373;215;63;1744;577;3;510;279;270;
2018-09-09;07:15;;33150;33350;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;07:30;33190;32800;33200;98;18;652;41962;1425;15;2483;-1458;1051;-13054;13;17;72;4;0;376;215;61;1774;706;3;505;275;271;
2018-09-09;07:45;;33150;33600;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;08:00;33850;33500;34000;97;18;645;42147;1352;191;2765;-1457;1052;-12960;12;17;72;4;-1;372;214;59;1744;1018;3;500;279;273;
2018-09-09;08:15;;34100;34650;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;08:30;35162;34700;35300;97;17;649;42072;1312;609;2797;-1445;1053;-11999;12;17;72;4;-1;373;216;61;1734;1061;3;498;284;271;
2018-09-09;08:45;;35450;35950;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;09:00;36534;36200;36600;99;17;651;42429;1201;1163;3232;-1644;1048;-11663;12;16;72;5;0;373;217;62;1973;1256;3;493;280;275;
2018-09-09;09:15;;36800;37300;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;09:30;38167;37400;38000;98;18;650;42451;1011;1806;3251;-1642;1046;-10522;12;16;71;4;-1;374;216;61;2026;1222;3;492;279;276;
2018-09-09;09:45;;37900;38650;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;10:00;39420;38400;39300;97;17;663;42276;780;2441;3454;-1268;1046;-10087;12;17;71;4;-1;388;216;59;1996;1455;3;487;285;275;
2018-09-09;10:15;;38850;39700;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;10:30;40418;39300;40100;96;18;665;42072;628;2945;3116;-1267;1036;-8891;12;17;71;4;-1;384;217;64;1859;1257;0;482;281;273;
2018-09-09;10:45;;39600;40650;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;11:00;41336;39900;41200;96;16;660;41976;527;3435;3195;-1089;1036;-8516;11;16;71;4;-1;378;221;62;1980;1215;-1;478;283;274;
2018-09-09;11:15;;40550;41300;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;11:30;42044;41200;41400;96;17;655;41611;494;3885;3162;-1086;1037;-7826;11;16;71;4;-1;375;221;60;2096;1067;0;476;286;276;
2018-09-09;11:45;;42000;42600;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;12:00;43073;42800;43800;95;16;638;41785;519;4177;3486;-1247;1033;-7429;11;16;71;4;-1;354;221;63;2235;1074;178;471;287;274;
2018-09-09;12:15;;42800;43600;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;12:30;44270;42800;43400;96;17;625;41490;543;4576;3365;-1247;1027;-6222;11;16;71;4;-1;346;219;60;2171;1044;150;463;290;274;
2018-09-09;12:45;;43500;44300;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;13:00;44910;44200;45200;96;19;620;41719;630;4680;3416;-1247;1030;-6052;11;16;71;4;-1;342;218;60;2171;1245;0;466;289;274;
2018-09-09;13:15;;42800;43850;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;13:30;43282;41400;42500;94;15;617;41414;698;4969;3162;-1423;1025;-7291;11;16;70;4;0;342;218;58;2145;1018;0;460;290;275;
2018-09-09;13:45;;40850;41850;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;14:00;41997;40300;41200;97;18;622;41225;741;4967;2893;-1998;1040;-7607;11;16;71;5;-1;344;218;60;1995;899;-1;466;296;278;
2018-09-09;14:15;;40400;40950;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;14:30;41323;40500;40700;97;17;614;40930;783;4939;2887;-1994;1033;-7982;11;16;72;4;-1;339;217;57;1858;1030;-1;461;296;276;
2018-09-09;14:45;;39800;40100;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;15:00;40631;39100;39500;97;18;616;40758;826;4884;2762;-1986;1041;-8385;11;16;73;4;-1;337;217;63;1894;868;0;466;299;276;
2018-09-09;15:15;;38800;39300;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;15:30;40006;38500;39100;97;17;612;41122;787;4600;2856;-1743;1021;-9364;11;16;73;4;-1;338;219;56;1970;887;0;460;288;274;
2018-09-09;15:45;;38300;38950;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;16:00;39425;38100;38800;97;17;612;41333;739;4169;2858;-1746;1021;-9675;11;15;73;4;-1;339;216;58;1917;941;-1;460;287;273;
2018-09-09;16:15;;37900;38700;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;16:30;38809;37700;38600;97;18;609;41005;708;3826;3253;-1750;1018;-9975;11;15;73;4;-1;337;215;58;1945;1131;178;457;289;271;
2018-09-09;16:45;;37500;38500;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;17:00;38590;37300;38400;97;17;601;41443;675;3295;3407;-1585;1013;-10373;11;15;73;4;-1;339;203;59;1945;1247;215;449;289;274;
2018-09-09;17:15;;37300;38400;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;17:30;38808;37300;38400;97;17;1019;42167;601;2647;3571;-1056;1010;-11265;14;15;73;4;-1;352;620;48;1982;1376;213;451;285;275;
2018-09-09;17:45;;37650;38700;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;18:00;39364;38000;39000;98;18;1276;42390;553;2067;3995;-428;1011;-11617;15;16;73;4;-1;353;875;48;2197;1580;219;457;280;274;
2018-09-09;18:15;;38300;39200;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;18:30;40217;38600;39400;98;18;1537;42523;575;1492;4866;-21;1019;-11890;17;16;74;4;-1;355;1128;54;2385;2018;463;457;287;276;
2018-09-09;18:45;;39450;40200;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;19:00;41484;40300;41000;98;19;1524;42750;591;912;5972;-20;1018;-11382;16;16;74;4;-1;355;1124;46;2476;2337;1160;454;288;276;
2018-09-09;19:15;;40700;41350;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;19:30;42185;41100;41700;98;17;1547;42859;620;418;6232;-20;1023;-10610;17;16;74;4;-1;359;1139;50;2377;2322;1532;459;288;275;
2018-09-09;19:45;;41650;42200;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;20:00;42408;42200;42700;98;19;1561;42885;631;102;6609;-20;1019;-10497;17;15;73;4;-1;362;1152;47;2421;2618;1571;460;283;277;
2018-09-09;20:15;;43000;43400;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;20:30;43191;43800;44100;99;19;1526;42924;756;2;6438;-20;1026;-9579;16;16;74;4;0;366;1110;50;2613;2461;1364;464;287;275;
2018-09-09;20:45;;44050;44300;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;21:00;43817;44300;44500;99;18;1575;42950;862;-1;6871;-20;1028;-9565;17;16;73;4;-1;369;1159;47;2647;2690;1533;463;292;273;
2018-09-09;21:15;;43400;43650;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;21:30;43097;42500;42800;98;19;1559;42938;972;-1;6333;-60;1005;-9765;16;16;73;4;-1;374;1129;57;2620;2286;1426;440;292;273;
2018-09-09;21:45;;41950;42300;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;22:00;41913;41400;41800;100;17;1534;42928;1102;-1;4942;-21;1035;-9723;17;16;74;4;-1;383;1093;59;2431;2067;444;469;293;273;
2018-09-09;22:15;;41700;42100;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;22:30;42133;42000;42400;100;18;1450;42710;1305;-1;4373;-19;1034;-8835;17;16;74;3;-1;383;1014;54;2298;1804;271;469;294;271;
2018-09-09;22:45;;43350;43800;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;23:00;44552;44700;45200;102;17;1558;42924;1359;-1;5766;-20;1035;-8189;17;16;74;3;-1;386;1120;53;2516;2241;1009;470;296;268;
2018-09-09;23:15;;44150;44700;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-09;23:30;43878;43600;44200;100;17;1501;42459;1482;-1;4654;-226;1037;-7144;17;15;74;5;-1;385;1063;53;2579;1485;590;470;298;268;
2018-09-09;23:45;;43300;43600;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;00:00;43261;43000;42900;95;17;1459;42402;1463;-1;4229;-227;1033;-7210;17;13;74;3;0;385;1019;55;2494;1398;337;468;297;269;
2018-09-10;00:15;;41950;41700;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;00:30;41078;40900;40500;96;17;927;42889;1540;-1;3829;-227;1029;-9019;13;13;74;4;-1;369;500;58;2506;1324;0;469;291;268;
2018-09-10;00:45;;39600;39450;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;01:00;38625;38300;38400;97;18;825;42409;1564;-1;3420;-1292;1038;-9453;13;13;74;4;-1;370;393;62;2489;931;-1;476;293;270;
2018-09-10;01:15;;38650;38550;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;01:30;38069;39000;38700;97;18;872;42815;1538;-1;3362;-1333;1034;-10332;13;13;74;4;0;373;445;56;2352;1011;-1;478;287;269;
2018-09-10;01:45;;38600;38350;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;02:00;37240;38200;38000;96;17;831;42432;1532;-1;3137;-1357;1041;-10489;13;13;74;4;-1;372;405;54;2289;849;-1;476;297;267;
2018-09-10;02:15;;37450;37300;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;02:30;36773;36700;36600;96;17;917;43335;1487;-1;3347;-1552;1037;-11910;13;13;74;4;-1;373;487;57;2364;984;-1;473;296;268;
2018-09-10;02:45;;36050;35900;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;03:00;35270;35400;35200;99;17;841;43282;1383;-1;3138;-2019;1033;-12502;13;13;74;6;-1;372;411;59;2348;790;0;478;289;266;
2018-09-10;03:15;;35050;34850;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;03:30;34580;34700;34500;99;17;879;43783;1357;-1;3098;-2019;1038;-13672;13;15;74;4;0;374;447;58;2322;776;0;476;296;267;
2018-09-10;03:45;;34450;34250;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;04:00;34093;34200;34000;98;17;928;43486;1364;-1;2878;-2018;1035;-13694;14;13;74;4;-1;374;493;62;2222;656;-1;477;296;262;
2018-09-10;04:15;;34300;33950;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;04:30;33995;34400;33900;97;16;1022;43588;1349;-1;2925;-2000;1033;-14034;14;12;74;4;0;376;589;56;2203;722;-1;476;297;261;
2018-09-10;04:45;;34750;34450;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;05:00;34529;35100;35000;97;17;1074;43840;1273;-1;2952;-1830;1028;-13921;15;13;74;4;-1;374;644;55;2140;813;-1;483;298;248;
2018-09-10;05:15;;35950;35800;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;05:30;36220;36800;36600;97;16;1373;43737;1207;-1;2976;-1805;1024;-12404;17;13;74;4;-1;376;937;60;2087;886;3;477;299;248;
2018-09-10;05:45;;37650;37650;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;06:00;38068;38500;38700;95;18;1789;44358;1172;-1;3257;-912;1019;-12728;19;13;74;4;-1;379;1354;57;2073;1181;3;472;294;252;
2018-09-10;06:15;;40000;40400;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;06:30;41371;41500;42100;95;17;3135;44516;1130;-1;4178;-351;1017;-12364;27;13;74;3;-1;390;2691;54;2080;2030;68;469;289;259;
2018-09-10;06:45;;42750;43450;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;07:00;44223;44000;44800;95;15;3749;44674;1053;-1;5409;-20;1022;-11771;29;12;73;4;0;390;3305;55;2173;2363;872;471;293;258;
2018-09-10;07:15;;44900;45450;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;07:30;45801;45800;46100;94;15;4066;44489;1047;14;5606;-20;1025;-10536;31;13;73;4;0;392;3606;68;2492;2065;1049;472;294;260;
2018-09-10;07:45;;46650;46800;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;08:00;47019;47500;47500;95;17;4152;44732;991;175;6094;-20;1006;-10223;31;13;73;4;0;394;3690;68;2522;2463;1110;463;289;254;
2018-09-10;08:15;;48000;48000;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;08:30;48354;48500;48500;97;18;4183;44393;885;573;5896;-20;1017;-8688;32;13;73;5;-1;391;3725;68;2662;2203;1031;469;291;257;
2018-09-10;08:45;;48900;49000;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;09:00;49401;49300;49500;96;18;4179;44362;806;1175;5992;-20;1023;-8229;31;13;74;4;-5;390;3725;68;2788;2156;1047;468;293;261;
2018-09-10;09:15;;49900;50100;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;09:30;50377;50500;50700;95;16;4258;44321;670;1862;6246;-20;1019;-8090;32;13;73;4;108;390;3693;68;2914;2100;1232;468;287;263;
2018-09-10;09:45;;50700;50800;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;10:00;50902;50900;50900;94;18;4191;44332;556;2524;6355;-61;1009;-8116;31;13;73;4;108;387;3629;67;2890;2178;1287;463;280;266;
2018-09-10;10:15;;51250;50950;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;10:30;51232;51600;51000;93;17;4104;44290;524;3167;6094;-23;1004;-8038;30;13;72;4;109;383;3545;67;2861;1986;1248;461;281;262;
2018-09-10;10:45;;52000;51300;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;11:00;51707;52400;51600;94;17;4003;44281;547;3819;6055;-19;1010;-8101;29;13;72;4;-1;382;3555;67;2843;1903;1309;466;277;267;
2018-09-10;11:15;;52750;51650;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;11:30;52253;53100;51700;94;21;4045;44179;600;4427;5341;-20;993;-7427;29;13;72;4;-1;378;3601;67;2640;1712;989;451;279;263;
2018-09-10;11:45;;53500;52250;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;12:00;53001;53900;52800;93;23;3937;44146;718;4939;5191;-20;991;-7015;29;13;72;3;-1;381;3490;67;2657;1708;825;449;282;261;
2018-09-10;12:15;;53550;52500;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;12:30;52926;53200;52200;94;22;3872;44115;859;5290;4996;-20;1004;-7306;28;13;72;4;-1;381;3426;66;2683;1560;753;457;281;265;
2018-09-10;12:45;;53750;52950;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;13:00;53335;54300;53700;93;22;3853;44096;948;5589;5119;-20;1004;-7369;28;13;72;4;-1;377;3410;66;2618;1469;1032;458;279;267;
2018-09-10;13:15;;53500;52850;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;13:30;52540;52700;52000;93;23;3884;44033;1097;5690;4637;-20;1004;-7899;28;13;72;4;-1;376;3443;66;2472;1294;871;457;278;268;
2018-09-10;13:45;;52800;52100;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;14:00;52351;52900;52200;93;22;3841;43979;1305;5743;4395;-20;985;-7991;28;13;72;4;-1;374;3402;66;2440;1245;710;443;276;266;
2018-09-10;14:15;;52700;52000;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;14:30;52357;52500;51800;93;22;3869;44040;1452;5666;4525;-20;978;-8269;28;13;72;4;-1;369;3435;66;2365;1333;827;440;274;264;
2018-09-10;14:45;;52150;51450;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;15:00;51676;51800;51100;94;23;3777;44097;1600;5542;4348;-198;984;-8592;27;13;72;4;-1;353;3360;65;2374;1335;640;439;275;270;
2018-09-10;15:15;;51750;51050;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;15:30;51327;51700;51000;94;22;3783;44376;1773;5322;4036;-197;979;-8862;27;13;72;4;-1;353;3366;65;2397;1177;463;427;277;276;
2018-09-10;15:45;;51450;50700;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;16:00;50699;51200;50400;95;22;3387;44552;2004;4980;3955;-197;992;-9089;25;13;72;5;-1;366;2955;68;2422;1101;431;440;274;278;
2018-09-10;16:15;;50800;50000;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;16:30;49911;50400;49600;93;21;3494;44606;2087;4525;4210;-20;950;-10056;26;12;72;4;-1;361;3067;68;2539;1198;472;411;263;276;
2018-09-10;16:45;;50250;49450;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;17:00;49561;50100;49300;94;21;3587;44622;2146;4003;4182;-20;978;-10053;27;13;73;4;-1;364;3157;68;2522;1281;379;436;268;274;
2018-09-10;17:15;;49750;48950;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;17:30;48972;49400;48600;94;21;3660;44713;2191;3396;4781;-20;987;-10850;27;12;73;4;-1;354;3242;65;2579;1543;658;444;266;278;
2018-09-10;17:45;;49600;48800;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;18:00;49083;49800;49000;96;22;3692;44507;2176;2634;5768;-20;990;-10781;27;13;73;5;-1;356;3271;65;2564;1633;1572;447;264;279;
2018-09-10;18:15;;49950;49150;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;18:30;49408;50100;49300;96;22;3493;44336;2025;1876;5859;-19;989;-9268;27;13;73;4;-1;355;3074;66;2671;1889;1299;450;260;279;
2018-09-10;18:45;;50750;49950;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;19:00;50587;51400;50600;96;23;3703;44136;1825;1073;8069;-20;988;-9305;27;12;73;4;-1;354;3284;66;3048;2701;2319;445;263;280;
2018-09-10;19:15;;51100;50300;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;19:30;50418;50800;50000;95;22;3736;43539;1526;434;8189;-20;991;-8095;28;12;74;4;-1;353;3318;66;3201;2771;2217;444;264;283;
2018-09-10;19:45;;50300;49550;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;20:00;49587;49800;49100;97;21;3746;43540;1439;90;8263;-20;1001;-8591;28;12;74;4;-1;354;3327;66;3225;2837;2202;451;264;285;
2018-09-10;20:15;;49450;48750;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;20:30;49594;49100;48400;96;21;3758;43598;1487;6;7824;-20;1013;-8188;29;13;74;3;-1;366;3326;67;3231;2673;1920;457;273;283;
2018-09-10;20:45;;49250;48600;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;21:00;49182;49400;48800;96;21;3639;43621;1628;4;7176;-19;1019;-8004;28;12;74;4;-1;360;3213;67;3082;2422;1672;459;277;283;
2018-09-10;21:15;;48750;48150;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;21:30;47637;48100;47500;96;21;3623;43657;1695;-1;6083;-20;1015;-8533;29;13;74;4;-1;348;3210;66;3051;2196;836;460;275;280;
2018-09-10;21:45;;47250;46650;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;22:00;45957;46400;45800;97;21;3572;43172;1708;-1;4767;-20;1017;-8374;29;12;74;5;-1;347;3158;67;2834;1627;305;459;277;281;
2018-09-10;22:15;;46700;46150;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;22:30;45844;47000;46500;96;21;3527;43072;1641;-1;4529;-19;1012;-8033;29;12;74;4;-1;346;3114;67;2850;1317;362;452;281;278;
2018-09-10;22:45;;48300;47800;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;23:00;48186;49600;49100;96;21;3515;43293;1595;-1;5802;-19;1014;-7129;28;12;74;4;-1;365;3084;66;2854;1868;1080;460;275;278;
2018-09-10;23:15;;49050;48600;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-10;23:30;46978;48500;48100;96;20;2996;43307;1542;-1;4734;-20;1011;-6707;26;12;74;4;-1;367;2569;61;2640;1623;471;461;273;277;
2018-09-10;23:45;;47600;47300;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-11;00:00;46116;46700;46100;96;21;3012;43181;1468;-1;4005;-193;1019;-6491;26;12;74;3;-1;366;2584;63;2646;1359;0;463;279;277;
2018-09-11;00:15;;45500;44750;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-11;00:30;43805;44300;43400;96;21;2131;43148;1415;-1;3800;-733;1003;-7075;21;12;74;4;-1;373;1696;62;2535;1265;0;460;266;277;
2018-09-11;00:45;;42950;42350;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-11;01:00;41132;41600;41300;96;20;1721;42667;1340;-1;3370;-1762;1008;-7327;19;12;74;4;-1;367;1291;64;2550;821;-1;464;268;275;
2018-09-11;01:15;;41850;41500;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-11;01:30;40481;42100;41700;95;20;1609;43180;1292;-1;3463;-2009;1013;-8181;19;12;74;4;-1;352;1193;65;2544;916;3;465;272;277;
2018-09-11;01:45;;41750;41250;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-11;02:00;40047;41400;40800;95;20;1543;42975;1266;-1;3430;-2170;1018;-8128;18;13;74;3;-1;356;1125;64;2520;907;3;466;276;276;
2018-09-11;02:15;;40600;40100;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-11;02:30;39425;39800;39400;96;20;1306;43154;1247;-1;3413;-1808;1015;-9018;16;12;74;4;-1;359;890;57;2507;903;3;465;274;276;
2018-09-11;02:45;;39100;38800;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-11;03:00;38148;38400;38200;94;22;1223;42237;1265;-1;3382;-1821;1039;-9293;16;12;74;3;-1;356;811;57;2409;772;200;476;287;275;
2018-09-11;03:15;;37950;37800;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-11;03:30;37304;37500;37400;94;22;1343;42512;1345;-1;3519;-1615;1040;-10956;17;12;74;4;-1;358;931;54;2366;922;231;470;296;275;
2018-09-11;03:45;;37200;37200;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-11;04:00;36803;36900;37000;96;22;1365;42427;1412;-1;3330;-1803;1053;-11098;17;13;74;4;-1;356;953;57;2311;799;220;470;309;274;
2018-09-11;04:15;;36900;36800;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-11;04:30;36592;36900;36600;107;22;1347;42347;1459;-1;3290;-1819;1066;-11225;17;12;74;16;-1;358;936;54;2289;783;217;477;315;275;
2018-09-11;04:45;;37250;37100;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-11;05:00;36832;37600;37600;115;21;1365;42503;1508;-1;3457;-1806;1066;-11396;17;12;74;24;-1;359;948;60;2307;929;221;476;318;272;
2018-09-11;05:15;;38200;38250;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-11;05:30;38282;38800;38900;202;20;1293;42157;1588;-1;3072;-1571;1059;-9536;18;12;73;111;-1;361;870;63;2269;800;3;466;322;272;
2018-09-11;05:45;;39650;39850;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-11;06:00;39954;40500;40800;277;21;1724;43172;1572;-1;3212;-1243;1052;-9831;22;12;73;186;-1;365;1295;65;2180;1029;3;451;330;271;
2018-09-11;06:15;;41950;42350;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-11;06:30;43116;43400;43900;301;21;2380;43295;1539;-1;3238;-295;1048;-8411;26;12;74;209;-1;379;1938;65;2198;960;81;446;330;272;
2018-09-11;06:45;;44650;45300;;;;;;;;;;;;;;;;;;;;;;;;;
2018-09-11;07:00;45990;45900;46700;336;22;2964;43661;1561;-1;4139;-19;1037;-7710;29;12;73;244;-1;378;2523;63;2249;1270;620;442;323;272;
2018-09-11;07:15;;46600;47250;;;;;;;;;;;;;;;;;;;;;;;;;
